C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_18_590.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_18_590.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_18_590.jpg, 0.1252263, 1, 0, 30.1878
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_18_691.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_18_691.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_18_691.jpg, 0, 1, 0, 30.19001
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_18_791.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_18_791.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_18_791.jpg, -0.2867709, 1, 0, 30.16731
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_18_892.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_18_892.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_18_892.jpg, -0.3997608, 1, 0, 30.16635
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_18_992.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_18_992.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_18_992.jpg, -0.09923308, 1, 0, 30.19162
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_19_093.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_19_093.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_19_093.jpg, 0, 1, 0, 30.18921
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_19_195.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_19_195.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_19_195.jpg, -0.273147, 1, 0, 30.17715
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_19_298.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_19_298.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_19_298.jpg, -0.04357138, 1, 0, 30.19076
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_19_400.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_19_400.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_19_400.jpg, 0, 1, 0, 30.18997
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_19_499.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_19_499.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_19_499.jpg, 0, 1, 0, 30.19029
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_19_600.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_19_600.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_19_600.jpg, 0, 1, 0, 30.19032
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_19_705.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_19_705.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_19_705.jpg, 0, 1, 0, 30.19032
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_19_806.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_19_806.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_19_806.jpg, 0, 1, 0, 30.19033
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_19_910.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_19_910.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_19_910.jpg, 0, 1, 0, 30.19029
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_20_015.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_20_015.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_20_015.jpg, 0, 1, 0, 30.19025
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_20_120.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_20_120.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_20_120.jpg, 0, 1, 0, 30.19032
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_20_221.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_20_221.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_20_221.jpg, -0.1194471, 1, 0, 30.18647
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_20_322.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_20_322.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_20_322.jpg, -0.1543331, 1, 0, 30.18858
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_20_427.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_20_427.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_20_427.jpg, 0, 1, 0, 30.18986
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_20_527.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_20_527.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_20_527.jpg, 0, 1, 0, 30.19026
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_20_627.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_20_627.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_20_627.jpg, -0.3017775, 1, 0, 30.1694
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_20_728.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_20_728.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_20_728.jpg, 0, 1, 0, 30.18941
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_20_831.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_20_831.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_20_831.jpg, 0, 1, 0, 30.19005
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_20_933.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_20_933.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_20_933.jpg, -0.2868648, 1, 0, 30.17321
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_21_037.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_21_037.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_21_037.jpg, -0.2670343, 1, 0, 30.18666
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_21_142.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_21_142.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_21_142.jpg, 0, 1, 0, 30.18761
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_21_244.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_21_244.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_21_244.jpg, 0, 1, 0, 30.19003
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_21_345.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_21_345.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_21_345.jpg, 0, 1, 0, 30.19031
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_21_445.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_21_445.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_21_445.jpg, 0, 1, 0, 30.19027
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_21_550.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_21_550.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_21_550.jpg, 0, 1, 0, 30.19019
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_21_651.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_21_651.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_21_651.jpg, 0, 1, 0, 30.18806
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_21_754.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_21_754.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_21_754.jpg, -0.0656586, 1, 0, 30.18939
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_21_857.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_21_857.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_21_857.jpg, -0.3555024, 1, 0, 30.16114
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_21_958.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_21_958.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_21_958.jpg, -0.1021422, 1, 0, 30.19144
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_22_062.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_22_062.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_22_062.jpg, 0, 1, 0, 30.18958
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_22_164.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_22_164.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_22_164.jpg, 0, 1, 0, 30.19023
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_22_267.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_22_267.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_22_267.jpg, 0, 1, 0, 30.19035
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_22_368.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_22_368.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_22_368.jpg, -0.09694651, 1, 0, 30.18839
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_22_471.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_22_471.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_22_471.jpg, -0.2792316, 1, 0, 30.1732
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_22_575.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_22_575.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_22_575.jpg, 0, 1, 0, 30.189
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_22_678.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_22_678.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_22_678.jpg, 0, 1, 0, 30.19009
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_22_780.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_22_780.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_22_780.jpg, 0, 1, 0, 30.19023
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_22_882.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_22_882.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_22_882.jpg, -0.2603037, 1, 0, 30.17429
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_22_983.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_22_983.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_22_983.jpg, -0.2165076, 1, 0, 30.18855
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_23_085.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_23_085.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_23_085.jpg, 0, 1, 0, 30.18925
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_23_187.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_23_187.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_23_187.jpg, -0.2761917, 1, 0, 30.1769
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_23_291.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_23_291.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_23_291.jpg, 0, 1, 0, 30.18912
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_23_396.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_23_396.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_23_396.jpg, 0, 1, 0, 30.19012
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_23_497.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_23_497.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_23_497.jpg, -0.092535, 1, 0, 30.18898
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_23_601.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_23_601.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_23_601.jpg, -0.3936987, 1, 0, 30.15836
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_23_705.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_23_705.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_23_705.jpg, -0.097974, 1, 0, 30.19205
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_23_807.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_23_807.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_23_807.jpg, 0, 1, 0, 30.18949
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_23_911.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_23_911.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_23_911.jpg, -0.1576194, 1, 0, 30.18585
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_24_014.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_24_014.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_24_014.jpg, -0.103722, 1, 0, 30.19094
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_24_117.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_24_117.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_24_117.jpg, 0, 1, 0, 30.18995
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_24_221.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_24_221.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_24_221.jpg, 0, 1, 0, 30.19027
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_24_323.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_24_323.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_24_323.jpg, 0, 1, 0, 30.19033
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_24_424.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_24_424.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_24_424.jpg, 0, 1, 0, 30.19034
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_24_525.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_24_525.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_24_525.jpg, -0.1821993, 1, 0, 30.18132
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_24_630.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_24_630.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_24_630.jpg, -0.4811496, 1, 0, 30.14412
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_24_734.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_24_734.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_24_734.jpg, -0.222867, 1, 0, 30.19152
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_24_834.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_24_834.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_24_834.jpg, 0, 1, 0, 30.18753
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_24_938.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_24_938.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_24_938.jpg, 0, 1, 0, 30.19
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_25_041.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_25_041.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_25_041.jpg, 0, 1, 0, 30.18972
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_25_142.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_25_142.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_25_142.jpg, 0, 1, 0, 30.1903
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_25_245.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_25_245.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_25_245.jpg, -0.3089088, 1, 0, 30.16781
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_25_348.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_25_348.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_25_348.jpg, -0.1892685, 1, 0, 30.19028
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_25_449.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_25_449.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_25_449.jpg, 0, 1, 0, 30.18881
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_25_551.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_25_551.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_25_551.jpg, 0, 1, 0, 30.1901
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_25_654.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_25_654.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_25_654.jpg, 0, 1, 0, 30.19028
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_25_757.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_25_757.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_25_757.jpg, 0, 1, 0, 30.1905
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_25_862.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_25_862.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_25_862.jpg, 0, 1, 0, 30.19028
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_25_966.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_25_966.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_25_966.jpg, 0, 1, 0, 30.19037
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_26_068.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_26_068.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_26_068.jpg, -0.0133812, 1, 0, 30.19027
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_26_169.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_26_169.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_26_169.jpg, -0.1681689, 1, 0, 30.18352
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_26_272.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_26_272.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_26_272.jpg, 0, 1, 0, 30.18998
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_26_376.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_26_376.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_26_376.jpg, 0, 1, 0, 30.19025
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_26_480.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_26_480.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_26_480.jpg, 0, 1, 0, 30.19038
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_26_584.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_26_584.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_26_584.jpg, 0, 1, 0, 30.19028
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_26_687.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_26_687.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_26_687.jpg, -0.1936056, 1, 0, 30.18025
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_26_790.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_26_790.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_26_790.jpg, -0.1172385, 1, 0, 30.19002
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_26_891.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_26_891.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_26_891.jpg, 0, 1, 0, 30.18982
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_26_996.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_26_996.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_26_996.jpg, -0.0229932, 1, 0, 30.19028
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_27_099.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_27_099.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_27_099.jpg, -0.05835119, 1, 0, 30.19091
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_27_200.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_27_200.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_27_200.jpg, 0, 1, 0, 30.18986
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_27_304.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_27_304.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_27_304.jpg, 0, 1, 0, 30.19032
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_27_407.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_27_407.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_27_407.jpg, 0, 1, 0, 30.19013
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_17_27_508.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_17_27_508.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_17_27_508.jpg, 0, 1, 0, 30.19033
